secs,nsecs,x,y,z,q
1615970160,114516177,6.091156483,-525.0701904,206.4995728,"[0.6221521496772766, -0.06981708854436874, 0.7795979976654053, 0.016711276024580002]"
1615970160,127822693,6.091156483,-525.0701904,206.4995728,"[0.6221521496772766, -0.06981708854436874, 0.7795979976654053, 0.016711276024580002]"
1615970160,143814131,6.091156483,-525.0701904,206.4995728,"[0.6221521496772766, -0.06981708854436874, 0.7795979976654053, 0.016711276024580002]"
1615970160,162613088,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970160,180210099,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970160,198084275,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970160,213085673,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970160,229131848,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970160,248076953,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970160,262364290,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970160,282371334,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970160,298300788,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970160,314772536,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970160,331993369,32.73138046,-528.175354,203.6769562,"[0.6204597353935242, -0.06382438540458679, 0.781563401222229, 0.010716998018324375]"
1615970160,348584161,32.73138046,-528.175354,203.6769562,"[0.6204597353935242, -0.06382438540458679, 0.781563401222229, 0.010716998018324375]"
1615970160,364945146,32.73138046,-528.175354,203.6769562,"[0.6204597353935242, -0.06382438540458679, 0.781563401222229, 0.010716998018324375]"
1615970160,382266431,32.73138046,-528.175354,203.6769562,"[0.6204597353935242, -0.06382438540458679, 0.781563401222229, 0.010716998018324375]"
1615970160,398747195,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970160,412031457,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970160,424308795,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970160,437596718,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970160,455150215,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970160,471141797,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970160,487006295,8.56682682,-565.4099121,243.5331879,"[0.7092710733413696, 0.025436891242861748, 0.6992546319961548, -0.08561773598194122]"
1615970161,503105864,8.56682682,-565.4099121,243.5331879,"[0.7092710733413696, 0.025436891242861748, 0.6992546319961548, -0.08561773598194122]"
1615970161,519459545,8.56682682,-565.4099121,243.5331879,"[0.7092710733413696, 0.025436891242861748, 0.6992546319961548, -0.08561773598194122]"
1615970161,536393637,8.56682682,-565.4099121,243.5331879,"[0.7092710733413696, 0.025436891242861748, 0.6992546319961548, -0.08561773598194122]"
1615970161,553313670,8.56682682,-565.4099121,243.5331879,"[0.7092710733413696, 0.025436891242861748, 0.6992546319961548, -0.08561773598194122]"
1615970161,571010081,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,587554921,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,604528759,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,621014557,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,637852846,17.40650749,-526.3464355,209.1207581,"[0.6313079595565796, -0.06663019955158234, 0.7725254893302917, 0.014665557071566582]"
1615970161,654158977,17.40650749,-526.3464355,209.1207581,"[0.6313079595565796, -0.06663019955158234, 0.7725254893302917, 0.014665557071566582]"
1615970161,670468469,17.40650749,-526.3464355,209.1207581,"[0.6313079595565796, -0.06663019955158234, 0.7725254893302917, 0.014665557071566582]"
1615970161,686766591,17.40650749,-526.3464355,209.1207581,"[0.6313079595565796, -0.06663019955158234, 0.7725254893302917, 0.014665557071566582]"
1615970161,703852461,17.40650749,-526.3464355,209.1207581,"[0.6313079595565796, -0.06663019955158234, 0.7725254893302917, 0.014665557071566582]"
1615970161,721018832,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,737885149,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,754239799,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,770103924,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,787392748,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,803820615,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,819760857,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,836769022,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,852574358,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970161,870690984,2.105362177,-566.7316284,248.9809875,"[0.7201861143112183, 0.027877790853381157, 0.6870385408401489, -0.09237305074930191]"
1615970161,886689831,2.105362177,-566.7316284,248.9809875,"[0.7201861143112183, 0.027877790853381157, 0.6870385408401489, -0.09237305074930191]"
1615970161,902761505,2.105362177,-566.7316284,248.9809875,"[0.7201861143112183, 0.027877790853381157, 0.6870385408401489, -0.09237305074930191]"
1615970161,918609778,2.105362177,-566.7316284,248.9809875,"[0.7201861143112183, 0.027877790853381157, 0.6870385408401489, -0.09237305074930191]"
1615970161,936086327,2.105362177,-566.7316284,248.9809875,"[0.7201861143112183, 0.027877790853381157, 0.6870385408401489, -0.09237305074930191]"
1615970161,954416475,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970161,970452528,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970161,986560594,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970161,2354879,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970161,20220136,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970161,37972293,27.67767525,-525.4732056,206.712265,"[0.6274332404136658, -0.06865188479423523, 0.775448739528656, 0.017137646675109863]"
1615970161,53939675,27.67767525,-525.4732056,206.712265,"[0.6274332404136658, -0.06865188479423523, 0.775448739528656, 0.017137646675109863]"
1615970161,69397023,27.67767525,-525.4732056,206.712265,"[0.6274332404136658, -0.06865188479423523, 0.775448739528656, 0.017137646675109863]"
1615970161,87926473,27.67767525,-525.4732056,206.712265,"[0.6274332404136658, -0.06865188479423523, 0.775448739528656, 0.017137646675109863]"
1615970161,105196257,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970161,120538919,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970161,136479401,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970161,153393597,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970161,170812164,29.8685379,-527.3543091,210.2890015,"[0.636920690536499, -0.06397656351327896, 0.7681609392166138, 0.012951263226568699]"
1615970161,187573131,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970161,203510294,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970161,219904635,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970161,236378694,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970161,252436129,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970161,269818826,6.41861248,-524.7007446,204.7644196,"[0.6176713705062866, -0.07096462696790695, 0.7830275297164917, 0.01771964132785797]"
1615970161,285753679,6.41861248,-524.7007446,204.7644196,"[0.6176713705062866, -0.07096462696790695, 0.7830275297164917, 0.01771964132785797]"
1615970161,302343046,6.41861248,-524.7007446,204.7644196,"[0.6176713705062866, -0.07096462696790695, 0.7830275297164917, 0.01771964132785797]"
1615970161,318847334,6.41861248,-524.7007446,204.7644196,"[0.6176713705062866, -0.07096462696790695, 0.7830275297164917, 0.01771964132785797]"
1615970161,336746071,28.23025322,-527.3967285,212.6602783,"[0.6426297426223755, -0.06351831555366516, 0.7634345293045044, 0.012655830942094326]"
1615970161,352459633,28.23025322,-527.3967285,212.6602783,"[0.6426297426223755, -0.06351831555366516, 0.7634345293045044, 0.012655830942094326]"
1615970161,369631434,28.23025322,-527.3967285,212.6602783,"[0.6426297426223755, -0.06351831555366516, 0.7634345293045044, 0.012655830942094326]"
1615970161,385930078,28.23025322,-527.3967285,212.6602783,"[0.6426297426223755, -0.06351831555366516, 0.7634345293045044, 0.012655830942094326]"
1615970161,403511830,28.23025322,-527.3967285,212.6602783,"[0.6426297426223755, -0.06351831555366516, 0.7634345293045044, 0.012655830942094326]"
1615970161,420466348,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970161,436272773,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970161,452580286,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970161,469195258,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970162,487576158,22.00544357,-528.2494507,203.790329,"[0.6185401678085327, -0.06331130862236023, 0.7831410765647888, 0.00947943888604641]"
1615970162,504992011,45.6568718,-531.2606201,215.0795136,"[0.6525831818580627, -0.05489956587553024, 0.7557140588760376, 0.004174730274826288]"
1615970162,520768256,45.6568718,-531.2606201,215.0795136,"[0.6525831818580627, -0.05489956587553024, 0.7557140588760376, 0.004174730274826288]"
1615970162,536703033,45.6568718,-531.2606201,215.0795136,"[0.6525831818580627, -0.05489956587553024, 0.7557140588760376, 0.004174730274826288]"
1615970162,551951057,45.6568718,-531.2606201,215.0795136,"[0.6525831818580627, -0.05489956587553024, 0.7557140588760376, 0.004174730274826288]"
1615970162,569022648,45.6568718,-531.2606201,215.0795136,"[0.6525831818580627, -0.05489956587553024, 0.7557140588760376, 0.004174730274826288]"
1615970162,586657783,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970162,603285834,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970162,619156688,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970162,636946096,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
1615970162,656247277,38.37582016,-530.2136841,208.7119598,"[0.6349712610244751, -0.057991355657577515, 0.770331621170044, 0.006138884928077459]"
1615970162,671750613,38.37582016,-530.2136841,208.7119598,"[0.6349712610244751, -0.057991355657577515, 0.770331621170044, 0.006138884928077459]"
1615970162,687912896,38.37582016,-530.2136841,208.7119598,"[0.6349712610244751, -0.057991355657577515, 0.770331621170044, 0.006138884928077459]"
1615970162,704831035,38.37582016,-530.2136841,208.7119598,"[0.6349712610244751, -0.057991355657577515, 0.770331621170044, 0.006138884928077459]"
1615970162,721701227,38.37582016,-530.2136841,208.7119598,"[0.6349712610244751, -0.057991355657577515, 0.770331621170044, 0.006138884928077459]"
1615970162,737450689,20.10413933,-526.4697876,201.4925385,"[0.6120513081550598, -0.0679510235786438, 0.7877735495567322, 0.013737701810896397]"
1615970162,753656071,20.10413933,-526.4697876,201.4925385,"[0.6120513081550598, -0.0679510235786438, 0.7877735495567322, 0.013737701810896397]"
1615970162,770057773,20.10413933,-526.4697876,201.4925385,"[0.6120513081550598, -0.0679510235786438, 0.7877735495567322, 0.013737701810896397]"
1615970162,785894944,20.10413933,-526.4697876,201.4925385,"[0.6120513081550598, -0.0679510235786438, 0.7877735495567322, 0.013737701810896397]"
1615970162,803457023,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970162,819512239,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970162,836176672,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970162,853168909,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970162,870737169,18.74809456,-526.0827637,207.3122253,"[0.6269516348838806, -0.06717267632484436, 0.7760118246078491, 0.015004233457148075]"
1615970162,887690984,48.11393738,-531.4716187,212.197998,"[0.6458221077919006, -0.05481269583106041, 0.7615075707435608, 0.003949838224798441]"
1615970162,904233481,48.11393738,-531.4716187,212.197998,"[0.6458221077919006, -0.05481269583106041, 0.7615075707435608, 0.003949838224798441]"
1615970162,920323773,48.11393738,-531.4716187,212.197998,"[0.6458221077919006, -0.05481269583106041, 0.7615075707435608, 0.003949838224798441]"
1615970162,937054683,48.11393738,-531.4716187,212.197998,"[0.6458221077919006, -0.05481269583106041, 0.7615075707435608, 0.003949838224798441]"
1615970162,953997145,48.11393738,-531.4716187,212.197998,"[0.6458221077919006, -0.05481269583106041, 0.7615075707435608, 0.003949838224798441]"
1615970162,970369496,-2.861566305,-565.4874268,248.551712,"[0.7186822295188904, 0.026033565402030945, 0.689233660697937, -0.08817592263221741]"
